,loss,train_accuracy_history,test_accuracy_history
0,0.9491666778922081,0.7318536931818181,0.7054475773336983
1,0.8723885170438073,0.7350852272727273,0.7038050917054476
2,0.8682188758795911,0.7350852272727273,0.7054475773336983
3,0.8659705779769203,0.735049715909091,0.7054475773336983
4,0.8632827229120514,0.7348366477272728,0.7025732274842593
